"68454","INDIA GOVT CENTRAL INLAND","http://www.ciwtcltd.com"
"68496","FAJAR MARINDO RAYA","http://ptfajarmarindoraya.indonetwork.net"
"68513","TELUK BAJAU CIPTA SEJAHTERA","http://telukbajau.indonetwork.net/"
"68544","TERNEYLES","http://www.terneyles.ru/"
"68555","BREATHWIT MARINE CONTRACTORS","http://www.breathwitmarine.com/"
"68577","EAST SUNRISE SHIPPING SA","http://www.essgo.com.cn"
"68612","TOYAMA PREFECTURE","http://www.pref.toyama.jp"
"68613","VICTOR HOTELS & MOTELS LTD","http://www.apollovictorhospital.com"
"68636","GUINEA GOVT MIN TRANSPORTS","http://www.guinee.gov.gn"
"68638","RANA DIVING & MARINE","http://www.ranadiving.it"
"68639","NEW ISLAND SHIPPING & TRADING","http://www.ports.gov.bn"
"68640","HITACHI PORT SERVICE","http://www.hitachi-port.co.jp"
"68641","NAGOYA KISEN","http://nagoyakisen.co.jp"
"68652","CHARMSON FOODS CORP","http://www.charmson.co.kr/"
"68663","SAN FRANCISCO BAR PILOTS","http://www.sfbarpilots.com"
"68665","UNITED STATES GOVT MAINE TRANS","http://www.maine.gov"
"68666","MAINE STATE FERRY SERVICE","http://www.maine.gov"
"68708","DONG WON FISHERIES CO LTD","http://www.dongwonfish.co.kr"
"68735","TOKO SERVICE","http://www.toko-service.co.jp/"
"68771","KORYO KAIUN","http://www.koyotky.co.jp/"
"77210","ARCTIA ICEBREAKING OY","http://www.arctia.fi"
"68784","DECTAR PTY LTD","http://www.sunlover.com.au"
"68791","GREAT ADVENTURES","http://www.greatadventures.com.au"
"68797","WING MARITIME SERVICE CORP","http://www.wingmsc.co.jp"
"68827","NETHERLANDS GOVT MARINE","http://www.defensie.nl"
"68830","SHANGHAI JIU HE IMPORT","http://www.sh-jh.net"
"68831","FULLERS CRUISES NORTHLAND","http://www.dolphincruises.co.nz"
"68841","PAKISTAN GOVT MIN OF DEFENCE","http://www.mod.gov.pk"
"68846","UNITED STATES INTERIOR (GOVT)","http://www.interior.gov"
"68863","IZMIT BUYUKSEHIR BELEDIYE","http://www.ido.com.tr/"
"68864","WHITEHEAD ALENIA SISTEMI SUBACQUEI S.P.A. (WASS)","http://www.wass.it"
"68878","INTERNATIONAL TRADE LINK","http://www.international-tradelink.com"
"68885","MALAYSIA FISHERIES (GOVT)","http://mfs.org.my/"
"68892","SAMLING TIMBER SDN BHD","http://www.samling.com"
"68896","KASAU SINAR SAMUDERA","http://kasaugroup.com"
"68899","NADRO MARINE SERVICES LTD","http://www.nadromarine.ca/"
"68901","R J G CONSTRUCTION LTD","http://rjgconstruction.com"
"68936","INDONESIA SUMENEP GOVT","http://www.sumenep.go.id"
"68949","OSHIMA KISEN","http://www.oshimakisen.com"
"68958","C&HANGANGLAND CO LTD","http://www.cngr.co.kr"
"68961","KOREA MARITIME & PORT ADMIN","http://www.kmi.re.kr"
"68962","KOREA MARITIME INSTITUTE","http://www.kmi.re.kr"
"69000","AOKI MARINE CO LTD","http://www.aokimarine.co.jp"
"69005","YASUDA SANGYO","http://www.yasuda-sangyo.co.jp/"
"69032","MARTIN GAS MARINE","http://www.themartincompanies.com"
"69036","STICHTING GREENPEACE COUNCIL","http://www.greenpeace.org"
"69081","NIPPON OIL MARINE SERVICE","http://www.npoil-marine.co.jp"
"69094","JAWAHARLAL NEHRU PORT TRUST","http://www.jnport.gov.in"
"69104","NAHA TUG SERVICE","http://www.nahaport.jp"
"69105","COSCO GUANGZHOU SHIPYARD","http://www.cosco-shipyard.com"
"69111","CLEOPATRA BARGES LTD","http://www.lamprell.com"
"69113","MILLENNIUM OFFSHORE SERVICES MANAGEMENT COMPANY FZE","http://mosrigs.net"
"69114","ADOON PTE LTD","http://www.fredolsen-marine.com/"
"69115","BLUE CONTINENT PRODUCTS (PTY) LTD.","http://www.oceana.co.za"
"69116","SEA TRUCKS GROUP","http://www.seatrucksgroup.com"
"69117","TECHNIP OFFSHORE FINLAND OY","http://www.technip.com"
"69118","BIBBY MARITIME LTD","http://www.bibbymaritime.com"
"69119","NOBLE MEXICO LTD","http://www.noblecorp.com"
"69120","NATIONAL IRANIAN DRILLING","http://www.nidc.ir"
"69121","SONGA MANAGEMENT LIMITED","http://www.songaoffshore.no"
"69122","BREDFORD DOLPHIN PTE LTD","http://www.dolphindrillingltd.com"
"69123","DOLPHIN DRILLING AS","http://www.dolphin.as"
"69124","SAIPEM S.A.","http://www.saipem-sa.com"
"69125","ROWAN DRILLING (UK) LTD","http://www.rowancompanies.com"
"69127","SEADRILL MANAGEMENT AS","http://www.seadrill.com"
"69128","TWAALF PROVINCIEN","http://www.eendracht.nl"
"69130","H. P. HOLMESET AS","http://www.holmeset.no"
"69131","ACCEL LTD","http://www.moranyachts.com"
"69132","NEXANS NORWAY AS","http://www.nexans.com"
"69133","DEUTSCHE FISCHFANG-UNION GMBH & CO. KG","http://www.samherji.is"
"69134","ANDENES HAVFISKESELSKAP","http://www.andenesfisk.no"
"69138","TARTAN ONE","http://www.caley-fisheries.co.uk"
"69139","MURMANSK TRAWL FLEET-1","http://www.mtf.ru"
"69140","OCEAN CHOICE INTERNATIONAL","http://www.oceanchoice.com"
"69141","ORIZON  S.A.","http://www.orizon.cl"
"69142","NORDLAND HAVFISKE AS","http://www.akerseafoods.com"
"69143","AKER SEAFOODS ASA","http://www.akersea.com"
"69150","INGER HILDUR AS","http://www.ingerhildur.no"
"69152","SAMHERJI HF","http://www.samherji.is"
"69159","FINNMARK HAVFISKE AS","http://www.akerseafoods.com"
"69160","ICE TRAWL GREENLAND","http://www.royalgreenland.com"
"69161","ROYAL GREENLAND A/S","http://www.royalgreenland.com"
"69164","OLYMPIC PRAWN AS","http://www.olympic.no/"
"69168","HB GRANDI HF","http://www.hbgrandi.is"
"69171","GJOGUR HF","http://www.gjogur.is"
"69175","NERGì±…RD HAVFISKE AS","http://www.yr.no"
"69176","CS MANPAR INC","http://www.clearwater.ca"
"69177","CLEARWATER SEAFOODS LIMITED PARTNERSHIP","http://www.clearwater.ca"
"69181","SKINNEY - THINGANES HF","http://www.sth.is"
"69182","SANFORD LTD.","http://www.sanford.co.nz"
"69188","NORDNES AS","http://www.nordnes.biz"
"69191","BRIM HF","http://www.brimseafood.is"
"69193","CARISMA VIKING AS","http://www.carismafish.no"
"69194","CARISMA MANAGEMENT AS","http://www.carismafish.no"
"69195","CARISMA STAR AS","http://www.carismafish.no"
"69198","ANDREASSENS REDERI AS","http://www.nordfisk.no"
"69199","CLEARWATER FINE/OCEAN PRAWNS","http://www.ocean-prawns.dk"
"69200","OCEAN PRAWNS A/S","http://www.ocean-prawns.dk"
"69204","ARCTIC SWAN","http://www.okonor.no"
"69205","GLOBALPESCA SA","http://www.globalpesca.cl"
"69211","LHD LTD.","http://www.lhdlimited.co.uk"
"69251","AUSTRALIA GOVT DEFENCE MAT","http://www.navy.gov.au"
"69262","GOTO KISEN","http://goto-kisen.net"
"69278","UYENO MARINE SERVICE","http://www.uyeno-group.co.jp"
"69289","ILLICHIVSKIY PEREGRUZOCHNYY","http://www.ilport.com.ua"
"69318","YEVPATORIYA MARINE TRADING","http://www.emtp.com.ua"
"69343","NUBI DELTA MARINE","http://nubideltamarine.iis.web.id"
"69344","PACIFIC LESTARI JAYA","http://www.lestarijaya.com"
"69345","BAHTERA BESTARI SHIPPING","http://www.bestari-group.com/"
"69372","NATIVE SON INC","http://www.nativesonferry.com"
"69381","KAWANA KAIUN","http://www.kawana-kaiun.co.jp/"
"69391","KARTIKA SAMUDRA ADIJAYA","http://www.kartikasurya.com/"
"69392","SAMUDERA ANDALAN SURAMADU","http://www.sasbunker.com/"
"69393","DINABAHARI ALAMSURYA","http://dinabahari.com"
"69416","TRANS PACIFIC JAYA","http://web.transpacificjaya.com/"
"69418","BANDAR NIAGA RAYA","http://bandarniagaraya.com"
"69439","TANJUNG KUMAWA","http://www.bumagroup.com"
"69442","SAMUGARA ARTAJAYA","http://www.samugara.net/"
"69445","ANTIPAROS","http://www.antiparos.gr"
"69458","CAPTAIN MORGAN LEISURE LTD","http://www.abcmaritime.ch"
"69461","LA CARRIERS LLC","http://www.lacarriers.net"
"69491","LUKS CEMENT VIETNAM LTD","http://www.todayir.com"
"69502","TRI SAKTI LAUTAN MAS","trimas-shipping.com"
"69503","NESITOR","http://nesitor.com/"
"69511","PUTRA TANJUNGPURA","http://www.ptptr.com/"
"69525","MARINDO PACIFIC","http://marindopacific.com"
"69526","MITRA KALTIM SAMUDERA","http://mksshipping.com/"
"69527","SINARALAM DUTA PERDANA","http://sinaralam.com"
"69541","PT DUTA LINTAS SAMUDERA","http://www.dutalintas.com/"
"69545","KYOKUSEN KAIUN","http://www.kyokusen.co.jp/"
"69549","NIPPON STEEL LOGISTICS KIMITSU","http://www.kimitsu.ns-log.co.jp/"
"69552","SHOWA BUTSURYU KK","http://www.showabutsuryu.jp"
"69566","ARG/CIVILPORT ENGENHARIA","http://www.civilport.com.br/"
"69568","VIGHNAHAR SHIP MANAGEMENT","http://www.vighnaharshipping.com"
"69574","USTKA TOUR SC","http://www.perlalew.pl"
"69575","BASTOY FENGSEL","http://www.bastoyfengsel.no"
"69584","GIMHWAK ENTERPRISE SDN BHD","http://www.gimhwak.com/"
"69591","ORIENTAL LINK CO LTD","http://www.orientallink.net"
"69623","COSCO ZHOUSHAN SHIPYARD","http://www.cosco-shipyard.com"
"69630","ZHEJIANG DAISHAN PENGLAI","http://www.dsly666.com"
"69632","MERNA MARINE SUPPLIER CO","http://mernamarine.com"
"69633","UKRVODSHLIAH SE","http://ukrvodshliah.org.ua"
"69638","DAI TRUNG NGUYEN","http://www.daitrungnguyen.com"
"69640","TUGS UNLIMITED INC","http://www.seaboatsinc.com"
"69641","SEABOATS","http://www.seaboatsinc.com"
"69643","FONIKS A/S","http://www.foniks.net"
"69646","BACH DANG SHIPYARD","http://www.vinashin.com.vn"
"69652","UNITED SUB SEA SERVICES","http://www.usssindo.com"
"69655","KARYA TEKNIK UTAMA","http://www.karyatehnik.com"
"69683","PANDU BUANA NUSA","http://www.sabangrayaindah.com/"
"69702","YAMAICHI UNYU","http://yamaichiunyu.co.jp/"
"69713","FLOTA PROYECTOS SINGULARES","http://www.flotaps.com"
"69717","ALPHA KRUST","http://www.alphaafrica.com"
"69718","ALPHA LOGISTICS TZ LTD","http://www.alphaafrica.com"
"69722","SOCIALIST PORTS","http://www.lpclibya.com"
"69732","QUEBEC A TROIS-RIVIERES","http://www.uqtr.ca"
"69734","HORIZON MARINE INC","http://www.horizonnorth.ca"
"69735","MARINE HARVEST CANADA INC","http://www.marineharvestcanada.com"
"69743","SEA ROAMER MARINE SERVICES","http://www.searoamermarine.ca"
"69744","MINOR & SONS INC","http://www.minorfisheries.com"
"69745","MOUNTAIN MARINE TRANSPORTATION","http://www.mountainmarine.ca"
"69747","INLET NAVIGATION 1985 LTD","http://inletnavigation.com"
"69761","FAST MERIDIAN SDN BHD","http://www.fastmeridian.com"
"69764","LOJEWSKI REEDEREI","http://www.reederei-lojewski.de"
"69769","TRINITY LIFTBOAT SERVICES LLC","http://www.trinityliftboats.com"
"69771","ELEVATING BOATS LLC","http://www.ebi-inc.com/"
"69772","SUPERIOR ENERGY LIFTBOATS","http://www.superiorenergy.com"
"69775","MENARATAMA SAMUDRA INDAH","http://www.ptpmsi.com"
"69783","ASHDOD PORT CO LTD","http://www.ashdodport.co.il"
"69791","ASADA SHOKAI","http://www.asada-shokai.co.jp/"
"69794","TATSUMI UNYU","http://www.tatsumi-cs.biz-web.jp"
"69799","MEIWA KAIUN","http://www.meiwakaiun.co"
"69816","OSIRIS HYDROGRAPHIC LTD","http://www.osirisprojects.co.uk/"
"69847","INDIA GOVT FISHERY & SURVEY","http://www.fsi.gov.in"
"69875","CHIBA PREFECTURE","http://www.pref.chiba.lg.jp/english/index.html++"
"69886","KYOEI UNYU","http://www.seikan-ferry.co.jp"
"69911","SANYO KENSETSU KK","http://www.it-sanyo.co.jp"
"69940","NAKATA KENSETSU","HTTP://WWW.NAKATA-K.JP"
"69944","MIYAGI MARINE SERVICE","http://www.miyagimarine.co.jp"
"69958","WASAKA SUDARMA PUTERA","http://wasakacorp.com"
"69978","TWIN POWER MARINE SDN BHD","twinpowermarine.blogspot.com"
"70002","BRUNEI MARINE DEPT (GOVT)","http://www.marine.gov.bn"
"70014","MORAN YACHT & SHIP","http://www.moranyachts.com"
"70016","MORAN YACHT MANAGEMENT INC","http://www.moranyachts.com"
"70033","LABROY SHIPPING","http://www.labroy.com.sg"
"70048","AMAT SPA","http://www.amat.ta.it"
"70054","ACQUEDOTTO PORTUALE SRL","http://www.acquedottoportuale.com"
"70055","PUPUK KALIMANTAN TIMUR PT","http://www.pupukkaltim.com/"
"70065","SWISSCO MARINE PTE LTD","http://www.swissco.net"
"70088","TURKEY GOVT ULASTIRMA","http://www.ubak.gov.tr"
"70122","MIYAGI KENSETSU","www.miyagi-kensetsu.co.jp"
"70140","BOSTON TOWING & TRANSPORTATION","www.reinauer.com"
"70240","JAR ASSETS INC","http://www.jartransportation.com"
"70335","BELGOROD-DNESTROVSKIY SEA PORT","http://www.bdport.com.ua"
"70409","SEIWA KAIUN KK","http://www.seiwa-kaiun.co.jp/"
"70413","HANDONG SHIPBUILDING CO LTD","http://www.hdship.com/"
"70422","KAMIMURA KISEN","http://kamimurakisen.com"
"70455","VINH THINH","http://vinhthinhco.com"
"70495","THAILAND GOVT ELECTRICITY","http://www.egat.co.th"
"70542","DAEWOO E & C CO LTD","http://www.daewooenc.com"
"70547","HENDREN TOW BOAT","http://hendrentowboat.com/"
"70548","JP KNIGHT (PARANAM) LTD","http://www.jpknight.com"
"70569","GRAND HOTELL EGERSUND AS","http://www.grand-egersund.no/"
"70572","MARINE MANDIRI SHIPPING","http://crew-management-offshore.blogspot.com/"
"70574","PERSADA LINES","http://persadalines.com"
"70613","TAIWAN KINMEN COUNTY (GOVT)","http://www.kinmen.gov.tw"
"70614","TAIWAN PENG HU COUNTY (GOVT)","http://www.penghu.gov.tw"
"70639","MALTA FISHFARMING","http://www.ebcon.com.mt"
"70666","OKAMOTO KAIUN","http://www.okamotokaiun.jp/"
"70678","DALIAN ZHANGZI AQUATIC PRODUCT","http://www.zhangzidao.com"
"70710","SUN KONG PETROLEUM CO LTD","http://www.cks.com.hk"
"70712","BLOMS BOGSERTJANST","http://www.blomsbogsertjanst.se"
"70716","FOYLE CRUISE LINE","http://www.foylecruiseline.com"
"70722","ALJOS MARINE & INDUSTRI","http://www.aljos.no"
"70741","SHOEI KK","http://www.shoei-kk.co.jp/"
"70781","FIRST INLAND BANK PLC","http://www.firstinlandbankplc.net"
"70783","TAISEI KAIUN","http://www.taiseikaiun.co.jp/"
"70805","VESPAC","http://www.vespac.com.sg"
"70820","A & C ENGINEERING","http://www.aandcengineering.com"
"70826","PURAWISATA BARUNA","http://www.aquamarinefarm.com"
"70855","HOANG MINH","http://www.hoangminh.vn/"
"70871","SEA SPARKLE HARBOUR SERVICES","www.oceansparkle.com"
"70901","UDL MARINE ASSETS","http://www.udlmarine.com"
"70910","INLAND & OFFSHORE CONTRACTORS LTD","http://www.iocltt.com"
"70937","HONG KONG & KOWLOON FERRY","http://www.hkkf.com.hk"
"70939","SVUL PROJECTS","http://www.modship.com"
"70940","MODEST MARITIME","http://www.modship.com"
"70949","OSAKA KISEN","http://www.osaka-kisen.jp/"
"71019","KAIYO KAIHATSU KOGYO KK","http://www.kaiyo-kogyo.co.jp"
"71057","MIYAKO FERRY","http://miyako-ferry.com/"
"71099","INDONESIA MARINE TRANSPORTASION","http://www.ptimt.com/"
"71131","TAIWAN GOVT COAST GUARD","http://www.cga.gov.tw"
"71141","MARINE STANDARD LTD","http://www.seastandart.com"
"71159","HAI PHONG PORT TRANSPORT","http://www.vpa.org.vn"
"71202","BAHTERA MARINA PERKASA","http://www.bahteramarinaperkasa.com"
"71229","DRUMMOND LTD","http://www.elempleo.com/"
"71250","ARPAS","http://www.arpas-pilotaj.com.tr"
"71285","PACIFIC TIMBER EXPORT","http://www.pateco.com.ph"
"71360","OKAMOTO KAIUN","http://www.okamotokaiun.jp/"
"71378","SAI GON NEW PORT CO","http://www.saigonnewport.com.vn/"
"71383","GOTO SANGYO KISEN","http://www.goto-sangyo.co.jp/"
"71384","KAIYO KOGYO","http://www.kaiyo-kogyo.co.jp"
"71429","SAN LG","http://www.langkawi-ferry.com"
"71458","SIRIUS SHIPPING CO LTD","http://www.siriusshipping.com"
"71498","FERRY HOLDING LLC","http://www.intlboats.com"
"71538","SEASTREAK AMERICA INC","http://www.seastreak.com"
"71543","FIRE ISLAND FERRIES INC","http://www.fireislandferries.com"
"71545","ITALY GOVT TRANS MARINE GENOVA","http://www.trasporti.gov.it"
"71547","KMJ SERVICES","http://www.kmjservices.com"
"71549","KETCHIKAN GATEWAY BOROUGH","http://www.borough.ketchikan.ak.us/"
"71550","SAN FRANCISCO WETA","http://www.watertransit.org"
"71554","MARINE TRANSPORTATION","http://www.marinetransportationservices.com"
"71591","VESTAS BLADES UK LTD","http://www.vestas.com"
"71615","WILMINGTON TUG INC","http://www.wilmingtontug.com"
"71621","ISTANBUL UNIVERSITESI","http://www.istanbul.edu.tr/"
"71622","BAHRI TICARET","http://bahriticaret.com"
"71631","ANTIGUA PORT AUTHORITY","http://www.port.gov.ag"
"71633","TASKENT TURIZM VE DENIZ HIZMATLERI TIC. LTD. STI","http://www.taskent.com.tr"
"71684","OSPREY LINES","www.ospreylines.com"
"71704","SOCAL SHIP SERVICES","http://www.ship-services.com/"
"71708","KLEINTOURS","http://www.kleintours.com"
"71710","GALASAM INTERNATIONAL","http://www.galasam.com"
"71712","ECOVENTURA SA","http://www.ecoventura.com"
"71713","CONAMAR SA","http://www.galasam.com"
"71721","WITTMER TURISMO","http://www.rwittmer.com"
"71730","UNITED DREDGING","http://uniteddredging.com"
"71753","MINH KHAI CO LTD","http://www.kmg.vn/"
"71784","HOANG NGAN CO LTD","http://www.hoangngan.com"
"71811","MARQUETTE TRANSPORTATION CO","http://www.marquettetrans.com"
"71816","CRISSEY CO LTD","http://www.crisseyco.com"
"71820","STARLIGHT MARINE SERVICES INC","http://www.harleymarine.com"
"71827","FRANCE MARINE NATIONALE (GOVT)","http://www.defense.gouv.fr/marine"
"71850","CHAN MAY PORT","http://www.chanmayport.com"
"71868","PAKISTAN GOVT GWADAR FISH","http://www.gda.gov.pk"
"71871","BURNHAM ASSOCIATES INC","http://www.burnhammarine.com"
"71873","BASIC MARINE, INC.","http://www.basicmarine.com"
"71891","MERCAN PETROL","http://www.mercanshipping.com"
"71892","SOUTHERN TOWING CO","http://www.southerntowing.net"
"71906","MEKE MARINE ENVIRONMENTAL","http://www.mekemarine.com"
"71911","BOSTON HARBOR CRUISES","http://www.bostonharborcruises.com/"
"71943","TITIAN KALTIM","http://titiankaltim.indonetwork.co.id/"
"71973","TSU CITY","http://www.nagisa.city.tsu.mie.jp"
"72036","LERWICK HARBOUR TRUST","http://www.lerwick-harbour.co.uk"
"72057","KRUNG THAI TRACTOR","http://www.md.go.th"
"72080","DEPASA TRADING INC","http://www.depasa.com"
"72100","PORTLAND PORT","http://www.portofportland.com.au"
"72117","CHUWA BUSSAN","http://chuwa.com"
"72122","NAVIERA CRUZ DEL SUR LTDA","http://www.busescruzdelsur.cl"
"72131","NGHE TINH PORT","http://www.nghetinhport.com.vn"
"72138","DA NANG PORT","http://danangportvn.com"
"72156","INDONESIA ACEH GOVT","http://acehprov.go.id/"
"72157","QUY NHON PORT","http://www.quinhonport.com.vn/"
"72297","HUMPUSS TRANSPORTASI CURAH","http://www.hits.co.id"
"72312","LESTARI ABADI SAKTI PT","http://www.las.co.id/"
"72318","GOA SHIPYARD","http://www.goashipyard.co.in"
"72322","DELTA MUTIARA MAHAKAM","http://www.deltamutiaramahakam.com"
"72358","EL DEKHEILA PORT AUTHORITY","mmt@idsc.net.eg"
"72360","CHIYODA KAIHATSU","http://www.cyd.jp/"
"72375","PRACHUAB PORT CO","http://www.ppc.co.th"
"72381","BANGLADESH NAVY DEPT (GOVT)","http://www.bangladeshnavy.org/"
"72412","BARBADOS PORT AUTHORITY (GOVT)","http://www.barbadosport.com/"
"72424","TSURUSHIO KAIUN","http://www.tsurushio.jp/"
"72441","SANKYO UNYU","http://www.sankyo-unyu.co.jp/"
"72460","PT. SEA WORLD INDONESIA","http://www.seaworldindonesia.com/"
"72461","BERDIKARI PONDASI PERKASA","http://www.ptbppid.com/"
"72485","HONG KONG MARINE DEPT (GOVT)","http://www.mardep.gov.hk/"
"72500","TOYO KENSETSU","http://www.toyokensetsukohki.co.jp/"
"72529","ASAHI KISEN","http://www.asahiline.co.jp/"
"72554","CNRS","http://www.cnrs.fr"
"72592","SAN DIEGO TOWING & MARINE","http://www.towsandiego.com"
"72604","RED SEA PORT AUTHORITY","http://www.mts.gov.eg"
"72653","INDIA AGRICULTURE (GOVT)","http://agricoop.nic.in/"
"72654","JPEC CO LTD","http://www.jpec.co.jp"
"72673","TSURUSAKI KAIRIKU","http://www.tsurukai.co.jp/"
"72719","RAS LANUF GAS & OIL PROCESSING","http://www.raslanuf.ly"
"72721","GREECE COASTGUARD (GOVT)","http://www.yen.gr"
"72747","MARINE EXPRESS INC-USA","www.marineexpress.us"
"72773","GALAPAGOS PARQUE NACIONAL","http://www.galapagospark.org"
"72774","PACIFIC MARINE ENTERPRISES CIA. LTDA.","http://www.reinasilvia.com"
"72829","KISH SHIPPING CO","http://www.kishshipping.ir/"
"72840","COOK INLET TUG & BARGE","http://www.cookinlettug.com/"
"72864","SPAIN OCEANOGRAFIA (GOVT)","http://www.ieo.es/"
"72956","INMARSA","http://www.inmarsa.com"
"72957","EGYPT DAMIETTA PORT (GOVT)","www.emdb.gov.eg"
"72995","PAREKH MARINE AGENCIES PVT LTD","http://www.pmapl.com/"
"72997","WTK REALTY","http://www.wtk.com.my"
"73001","MERSIN ULUSLARARASI LIMAN AS","http://www.mersinport.com.tr"
"73036","SHALKAMY RED SEA","http://www.shalkamy-eg.com"
"73056","FUKUSHIMA KAIUN","WWW.FUKUSHIMA-TOWING.CO.JP"
"73061","PACIFIC COAST MARITIME INC","http://www.pacificcoastmaritime.com/"
"73083","ISRAEL ELECTRIC CORP LTD","http://www.iec.co.il"
"73139","ABU DHABI GOVT MIN INTERIOR","http://www.moi.gov.ae"
"73187","B12 PETROLEUM","http://www.b12petroleum.com.vn/"
"73230","MAILIAO HARBOR","http://www.moeaidb.gov.tw"
"73233","BILFINGER BERGER SE","http://www.bilfinger.com"
"73252","HL SHIPPING CO LTD","http://www.hlshipping.com"
"73259","NETHERLANDS GOVT DEFENSIE","http://www.defensie.nl/"
"73260","DEFENSIE MATERIEEL ORGANISATIE","http://www.defensie.nl/"
"73283","MITSUI & CO LTD","http://www.mitsui.com"
"73297","HONG KONG AIRPORT (GOVT)","http://www.hongkongairport.com"
"73325","EILAT ASHKELON PIPELINE","http://www.eapc.co.il"
"73351","ARAN ISLAND FERRIES LTD","http://www.aranislandferries.com"
"73361","GAZPROM JSC","http://www.gazprom.com"
"73367","SEALION SPARKLE MARITIME","http://www.oceansparkle.com"
"73369","INTER ISLAND BOATS","http://www.seychelles.net"
"73370","SVITZER MARINE TRINIDAD","http://www.svitzer.com"
"73417","RIVERWIJS","http://www.riversidemarine.com.au/"
"73454","MYANMAR GOVT WATER RESOURCE","http://www.mot.gov.mm"
"73455","GREECE GOVT FIRE BRIGADE","http://www.fireservice.gr"
"73460","SEALINE GROUP CONTRACTING","http://www.naseebmaritime.com"
"73482","TRINIDAD & TOBAGO ENERGY","http://www.ngc.co.tt"
